Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,GALANZ,GALANZ,GLR10TRDEFR,,Galanz 10-Cu. Ft. Top Mount Retro-Style Refrigerator in Red,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,$599.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR10TS2K08,GLR10TS2K08,Galanz 10.0 Cu Ft Top Mount Refrigerator with Built-in Ice Maker in Stainless Steel Look,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR10TS5F,GLR10TS5F,Galanz 10.0 Cu Ft Top Mount Refrigerator in Stainless Steel Look,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR10TWEEFR,GLR10TWEEFR,Galanz 10.0 Cu Ft Retro Top Mount Refrigerator in Milkshake White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR10TWEF,GLR10TWEF,Galanz 10.0 Cu Ft Top Mount Refrigerator in White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR10TWEK08,GLR10TWEK08,Galanz 10.0 Cu Ft Top Mount Refrigerator with Built-in Ice Maker in White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12BS2K16,GLR12BS2K16,Galanz 12.4 Cu Ft Built In Ice Makers Refrigerator in Stainless Steel,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,"$1,666.99","$1,499",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TBEEFR,GLR12TBEEFR,Galanz 12.0 Cu Ft Retro Top Mount Refrigerator in Bebop Blue,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,$639.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TBKEFR,,Galanz 12-Cu. Ft. Top Mount Retro-Style Refrigerator in Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,$639.99,$579,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TBKF,GLR12TBKF,Galanz 12.0 Cu Ft Top Mount Refrigerator in Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TBKK08,GLR12TBKK08,Galanz 12.0 Cu.Ft Top Mount Refrigerator with Bulit-in Ice Maker in Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TRDEFR,,Galanz 12-Cu. Ft. Top Mount Retro-Style Refrigerator in Red,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,$639.99,$579,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TS2K08,GLR12TS2K08,Galanz 12.0 Cu.Ft Top Mount Refrigerator with Bulit-in Ice Maker in Stainless Steel Look,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TS5F,GLR12TS5F,Galanz 12.0 Cu Ft Top Mount Refrigerator in Stainless Steel Look,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TWEEFR,GLR12TWEEFR,Galanz 12.0 Cu Ft Retro Top Mount Refrigerator in Milkshake White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,$639.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TWEF,GLR12TWEF,Galanz 12.0 Cu Ft Top Mount Refrigerator in White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR12TWEK08,GLR12TWEK08,Galanz 12.0 Cu.Ft Top Mount Refrigerator with Bulit-in Ice Maker in White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR16BS2E16,GLR16BS2E16,Galanz 16.0 Cu Ft 3 Door French Door Refrigerator in Stainless Steel,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR16FS2D08,GLR16FS2D08,Galanz 16 Cu Ft French Door Refrigerator Triple Door Refrigerator in Stainless Steel,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR16FS2K16,GLR16FS2K16,Galanz 16 Cu Ft 3 Door French Door Refrigerator with Built-in Ice Maker in Stainless Steel,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,true,false,false,"$1,499.99",$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR16FWED08,GLR16FWED08,Galanz 16 Cu Ft French Door Refrigerator Triple Door Refrigerator in White,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR18FS5S16,,"Galanz 33"" Freestanding French Door Refrigerator with 18 cu. ft. Total Capacity in Fingerprint Resistant Stainless Steel",REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,"$1,499",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR25MBER10,GLR25MBER10,Galanz 2.5 Cu Ft Retro Single Door Compact Refrigerator in Bebop Blue,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR25MBKE,GLR25MBKE,Galanz 2.5 Cu Ft Mini Refrigerator in Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR25MBKR10,GLR25MBKR10,Galanz 2.5 Cu Ft Retro Single Door Compact Refrigerator in Vinyl Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR25MGNR10,GLR25MGNR10,Galanz 2.5 Cu Ft Retro Single Door Compact Refrigerator in Surf Green,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR25MRDR10,GLR25MRDR10,Galanz 2.5 Cu Ft Retro Single Door Compact Refrigerator in Hot Rod Red,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR31TBEER,GLR31TBEER,Galanz 3.1 Cu Ft Retro Dual Door Refrigerator in Bebop Blue,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR31TBKER,GLR31TBKER,Galanz 3.1 Cu Ft Retro Dual Door Refrigerator in Vinyl Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR31TGNER,GLR31TGNER,Galanz 3.1 Cu Ft Retro Dual Door Refrigerator in Surf Green,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR31TRDER,GLR31TRDER,Galanz 3.1 Cu Ft Retro Dual Door Refrigerator in Hot Rod Red,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR31TWEER,GLR31TWEER,Galanz 3.1 Cu Ft Retro Dual Door Refrigerator in Milkshake White,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MBER10,GLR33MBER10,Galanz 3.3 Cu Ft Retro Single Door Refrigerator in Bebop Blue,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MBKE02,GLR33MBKE02,Galanz 3.3 Cu Ft Compact Refrigerator in Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MBKR10,GLR33MBKR10,Galanz 3.3 Cu Ft Retro Single Door Refrigerator in Vinyl Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MGNR10,GLR33MGNR10,Galanz 3.3 Cu Ft Retro Single Door Refrigerator in Surf Green,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MRDR10,GLR33MRDR10,Galanz 3.3 Cu Ft Retro Single Door Refrigerator in Hot Rod Red,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR33MS1E02,GLR33MS1E02,Galanz 3.3 Cu Ft Compact Refrigerator in Stainless Steel Look,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR35BEER,GLR35BEER,Galanz 3.5 Cu Ft Retro Single Door Refrigerator in Bebop Blue,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR35BKER,GLR35BKER,Galanz 3.5 Cu Ft Retro Single Door Refrigerator in Vinyl Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR35RDER,GLR35RDER,Galanz 3.5 Cu Ft Retro Single Door Refrigerator in Hot Rod Red,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR40TBEER,GLR40TBEER,Galanz 4.0 Cu Ft Retro Top Mount Refrigerator in Bebop Blue,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR40TBKER,GLR40TBKER,Galanz 4.0 Cu Ft Retro Top Mount Refrigerator in Vinyl Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR40TRDER,GLR40TRDER,Galanz 4.0 Cu Ft Retro Top Mount Refrigerator in Hot Rod Red,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR44BEER,GLR44BEER,Galanz 4.4 Cu Ft Retro Single Door Refrigerator in Bebop Blue,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR44BKER,GLR44BKER,Galanz 4.4 Cu Ft Retro Single Door Refrigerator in Vinyl Black,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR44RDER,GLR44RDER,Galanz 4.4 Cu Ft Retro Single Door Refrigerator in Hot Rod Red,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR46S1ET,GLR46S1ET,Galanz 4.6 Cu Ft Compact Refrigerator in Stainless Steel Look,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR46TBEER,GLR46TBEER,Galanz 4.6 Cu Ft Retro Top Mount Refrigerator in Bebop Blue,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR46TBKER,GLR46TBKER,Galanz 4.6 Cu Ft Retro Top Mount Refrigerator in Vinyl Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR46TRDER,GLR46TRDER,Galanz 4.6 Cu Ft Retro Top Mount Refrigerator in Hot Rod Red,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BBER12,GLR74BBER12,Galanz 7.4 Cu Ft Retro Bottom Mount Refrigerator in Bebop Blue,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BBKR12,GLR74BBKR12,Galanz 7.4 Cu Ft Retro Bottom Mount Refrigerator in Vinyl Black,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BGNR12,GLR74BGNR12,Galanz 7.4 Cu Ft Retro Bottom Mount Refrigerator in Surf Green,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BRDR12,GLR74BRDR12,Galanz 7.4 Cu Ft Retro Bottom Mount Refrigerator in Hot Rod Red,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BS1E04,GLR74BS1E04,Galanz 7.4 Cu Ft Bottom Mount Refrigerator in Stainless Steel Look,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR74BWER12,GLR74BWER12,Galanz 7.4 Cu Ft Retro Bottom Mount Refrigerator in Milkshake White,REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TBEER,GLR76TBEER,Galanz 7.6 Cu Ft Retro Top Mount Refrigerator in Bebop Blue,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TBKE,GLR76TBKE,Galanz 7.6 Cu Ft Top Mount Refrigerator in Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TBKER,GLR76TBKER,Galanz 7.6 Cu Ft Retro Top Mount Refrigerator in Vinyl Black,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TRDER,GLR76TRDER,Galanz 7.6 Cu Ft Retro Top Mount Refrigerator in Hot Rod Red,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TS1E,GLR76TS1E,Galanz 7.6 Cu Ft Top Mount Refrigerator in Stainless Steel Look,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TWEE,GLR76TWEE,Galanz 7.6 Cu Ft Top Mount Refrigerator in White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLR76TWEER,GLR76TWEER,Galanz 7.6 Cu Ft Retro Top Mount Refrigerator in Milkshake White,REFRIGERATORS,TOP FREEZER FREESTANDING REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLSCX608S1A15,GLSCX608S1A15,"Galanz 8 Qt Multi-Functional Air Fryer/ Electric Roaster/ Slow cooker with Digital Display, 8 Pre-set Functions in Stainless Steel",SMALL APPLIANCES,FOOD PREPARATION,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLSM07RDR08,GLSM07RDR08,Galanz Retro Stand Mixer in Hot Rod Red,SMALL APPLIANCES,"MIXERS, BLENDERS, ETC.",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLTO2RDRM083,GLTO2RDRM083,Galanz Retro 2-Slice Toaster in Hot Rod Red,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GLW57MS2B16,GLW57MS2B16,Galanz 5.7 Cu Ft Built-In Wine Cooler in Stainless Steel,REFRIGERATORS,WINE COOLERS,,,,,,,,,Yes,false,false,true,false,false,$615.99,$399,Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GRH1209BERM151,GRH1209BERM151,Galanz 0.9 Cu Ft Retro Toaster Oven with True Convection in Bebop Blue,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,GALANZ,GALANZ,GRH1209RDRM151,GRH1209RDRM151,Galanz 0.9 Cu Ft Retro Toaster Oven with True Convection in Hot Rot Red,SMALL APPLIANCES,TOASTER OVEN,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
